Time	Event Type	Plate ID	Insp. ID	Plate Type	Light Path	Setting	Project	Experiment	User Name	Group	Duration
2019/10/05 02:20:34	Plate Move - Storage to Stage	10839		96 Well MRC, 3 Drop - echo	Plate Movement		ABLE_conc_screen	ABLE_2.6mM_100319	zgaleday	DeGrado	0 minute
2019/10/05 02:14:53	Plate Inspection (Scheduled)	10838	104519	96 Well MRC, 3 Drop - echo	Visible	Visible (Default)	ABLE_conc_screen	ABLE_1.3mM_100319	zgaleday	DeGrado	6.2 minutes
2019/10/05 02:14:27	Plate Move - Storage to Stage	10838		96 Well MRC, 3 Drop - echo	Plate Movement		ABLE_conc_screen	ABLE_1.3mM_100319	zgaleday	DeGrado	0 minute
2019/10/05 02:09:03	Plate Move - Imager to Stage	10758		96 Well MRC, 2 Drop	Plate Movement		20190920_nbF3	Classics I-20-Sep-19-20C	Neha Nirwan	Minor	0 minute
2019/10/05 02:02:58	Plate Inspection (Scheduled)	10758	104518	96 Well MRC, 2 Drop	Visible	Visible (Default)	20190920_nbF3	Classics I-20-Sep-19-20C	Neha Nirwan	Minor	5.8 minutes
2019/10/05 02:02:28	Plate Move - Imager to Stage	10757		96 Well MRC, 2 Drop	Plate Movement		20190920_nbF3	Classics II-20-Sep-19-20C	Neha Nirwan	Minor	0 minute
2019/10/05 02:01:54	Plate Move - Storage to Stage	10758		96 Well MRC, 2 Drop	Plate Movement		20190920_nbF3	Classics I-20-Sep-19-20C	Neha Nirwan	Minor	0 minute
2019/10/05 01:55:53	Plate Inspection (Scheduled)	10757	104517	96 Well MRC, 2 Drop	Visible		20190920_nbF3	Classics II-20-Sep-19-20C	Neha Nirwan	Minor	6.4 minutes
2019/10/05 01:55:23	Plate Move - Imager to Stage	10756		96 Well MRC, 2 Drop	Plate Movement		20190920_nbF3	ComPas-20-Sep-19-20C	Neha Nirwan	Minor	0 minute
2019/10/05 01:54:47	Plate Move - Storage to Stage	10757		96 Well MRC, 2 Drop	Plate Movement		20190920_nbF3	Classics II-20-Sep-19-20C	Neha Nirwan	Minor	0 minute
