Time	Event Type	Plate ID	Insp. ID	Plate Type	Light Path	Setting	Project	Experiment	User Name	Group	Duration
2019/11/17 04:34:35	Plate Move - Storage to Stage	11042		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 04:14:51	Plate Inspection (Scheduled)	11043	107991	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	21 minutes
2019/11/17 04:14:18	Plate Move - Imager to Stage	11044		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 04:13:36	Plate Move - Storage to Stage	11043		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 03:53:45	Plate Inspection (Scheduled)	11044	107990	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	20.3 minutes
2019/11/17 03:53:12	Plate Move - Imager to Stage	11046		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 03:52:22	Plate Move - Storage to Stage	11044		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 03:34:25	Plate Inspection (Scheduled)	11046	107989	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	18.6 minutes
2019/11/17 03:33:51	Plate Move - Imager to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 03:32:36	Plate Move - Storage to Stage	11046		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 03:14:42	Plate Inspection (Scheduled)	11047	107988	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	19 minutes
2019/11/17 03:14:09	Plate Move - Imager to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 03:13:09	Plate Move - Storage to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 02:54:33	Plate Inspection (Scheduled)	11048	107987	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	19.4 minutes
2019/11/17 02:53:59	Plate Move - Imager to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 02:52:51	Plate Move - Storage to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/17 02:32:22	Plate Inspection (Scheduled)	11049	107986	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	21.4 minutes
2019/11/17 02:31:49	Plate Move - Storage to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/16 22:02:47	Plate Move - Imager to Stage	11136		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-1-opt13-4C-2:1-[0.7]	fayal	Minor	0 minute
2019/11/16 21:54:55	Plate Inspection (Scheduled)	11136	107984	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p43-1-opt13-4C-2:1-[0.7]	fayal	Minor	7.7 minutes
2019/11/16 21:54:22	Plate Move - Imager to Stage	11137		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-2-opt13-4C-2:1-[0.7]+0.075	fayal	Minor	0 minute
2019/11/16 21:53:31	Plate Move - Storage to Stage	11136		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-1-opt13-4C-2:1-[0.7]	fayal	Minor	0 minute
2019/11/16 21:48:07	Plate Inspection (Scheduled)	11137	107983	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p43-2-opt13-4C-2:1-[0.7]+0.075	fayal	Minor	6.1 minutes
2019/11/16 21:47:34	Plate Move - Imager to Stage	11138		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-3-opt13-4C-4:1-[0.7]+0.075	fayal	Minor	0 minute
2019/11/16 21:46:35	Plate Move - Storage to Stage	11137		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-2-opt13-4C-2:1-[0.7]+0.075	fayal	Minor	0 minute
2019/11/16 21:38:25	Plate Inspection (Scheduled)	11138	107982	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Fayal	p43-3-opt13-4C-4:1-[0.7]+0.075	fayal	Minor	9 minutes
2019/11/16 21:37:55	Plate Move - Storage to Stage	11138		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-3-opt13-4C-4:1-[0.7]+0.075	fayal	Minor	0 minute
2019/11/16 09:11:11	Plate Move - Imager to Stage	11178		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray02_DD_400/180nL_5mgml	abhisek	Minor	0 minute
2019/11/16 09:00:28	Plate Inspection (Scheduled)	11178	107981	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147D	Tray02_DD_400/180nL_5mgml	abhisek	Minor	10.4 minutes
2019/11/16 08:59:55	Plate Move - Imager to Stage	11177		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray01_DD_400/200nL_5mgml	abhisek	Minor	0 minute
2019/11/16 08:59:02	Plate Move - Storage to Stage	11178		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray02_DD_400/180nL_5mgml	abhisek	Minor	0 minute
2019/11/16 08:48:54	Plate Inspection (Scheduled)	11177	107980	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147D	Tray01_DD_400/200nL_5mgml	abhisek	Minor	10.8 minutes
2019/11/16 08:48:22	Plate Move - Imager to Stage	11179		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray03_DD_600/300nL_5mgml	abhisek	Minor	0 minute
2019/11/16 08:47:23	Plate Move - Storage to Stage	11177		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray01_DD_400/200nL_5mgml	abhisek	Minor	0 minute
2019/11/16 08:39:44	Plate Inspection (Scheduled)	11179	107979	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147D	Tray03_DD_600/300nL_5mgml	abhisek	Minor	8.4 minutes
2019/11/16 08:39:11	Plate Move - Imager to Stage	11180		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray04_DD_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/16 08:37:45	Plate Move - Storage to Stage	11179		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray03_DD_600/300nL_5mgml	abhisek	Minor	0 minute
2019/11/16 08:27:05	Plate Inspection (Scheduled)	11180	107978	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147D	Tray04_DD_300/150nL_5mgml	abhisek	Minor	11.9 minutes
2019/11/16 08:26:34	Plate Move - Storage to Stage	11180		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray04_DD_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/16 07:36:40	Plate Move - Imager to Stage	10974		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core IV-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 07:14:00	Plate Inspection (Scheduled)	10974	107977	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	JCSG Core IV-18-Oct-19	ethompson	Fraser	22.3 minutes
2019/11/16 07:13:26	Plate Move - Imager to Stage	10973		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core III-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 07:12:07	Plate Move - Storage to Stage	10974		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core IV-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 06:47:11	Plate Inspection (Scheduled)	10973	107976	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	JCSG Core III-18-Oct-19	ethompson	Fraser	26.1 minutes
2019/11/16 06:46:38	Plate Move - Imager to Stage	10972		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core II-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 06:45:16	Plate Move - Storage to Stage	10973		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core III-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 06:23:12	Plate Inspection (Scheduled)	10972	107975	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	JCSG Core II-18-Oct-19	ethompson	Fraser	23.2 minutes
2019/11/16 06:22:39	Plate Move - Imager to Stage	10971		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core I-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 06:21:22	Plate Move - Storage to Stage	10972		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core II-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 05:58:01	Plate Inspection (Scheduled)	10971	107974	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	JCSG Core I-18-Oct-19	ethompson	Fraser	24.4 minutes
2019/11/16 05:57:27	Plate Move - Imager to Stage	10975		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	AmSO4-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 05:56:16	Plate Move - Storage to Stage	10971		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core I-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 05:35:08	Plate Inspection (Scheduled)	10975	107973	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	AmSO4-18-Oct-19	ethompson	Fraser	22.1 minutes
2019/11/16 05:34:34	Plate Move - Storage to Stage	10975		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	AmSO4-18-Oct-19	ethompson	Fraser	0 minute
2019/11/16 03:50:43	Plate Move - Imager to Stage	11020		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p41-2-MemGold 2-25-Oct-19-4C-[2]	fayal	Minor	0 minute
2019/11/16 03:43:47	Plate Inspection (Scheduled)	11020	107972	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p41-2-MemGold 2-25-Oct-19-4C-[2]	fayal	Minor	6.6 minutes
2019/11/16 03:43:14	Plate Move - Imager to Stage	11019		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p41-1-MPD Suite-25-Oct-19-4C-[2]	fayal	Minor	0 minute
2019/11/16 03:42:16	Plate Move - Storage to Stage	11020		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p41-2-MemGold 2-25-Oct-19-4C-[2]	fayal	Minor	0 minute
2019/11/16 03:32:07	Plate Inspection (Scheduled)	11019	107971	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p41-1-MPD Suite-25-Oct-19-4C-[2]	fayal	Minor	10.9 minutes
2019/11/16 03:31:34	Plate Move - Imager to Stage	11018		96 Well Greiner Hanging, 1 Drop	Plate Movement		mTrek1	mtrek1m45-oct25-2-1	src	Minor	0 minute
2019/11/16 03:30:54	Plate Move - Storage to Stage	11019		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p41-1-MPD Suite-25-Oct-19-4C-[2]	fayal	Minor	0 minute
2019/11/16 03:24:55	Plate Inspection (Scheduled)	11018	107970	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	mTrek1	mtrek1m45-oct25-2-1	src	Minor	6.5 minutes
2019/11/16 03:24:22	Plate Move - Imager to Stage	11017		96 Well Greiner Hanging, 1 Drop	Plate Movement		mTrek1	mtrek1m4-5-oct25-1-1	src	Minor	0 minute
2019/11/16 03:23:43	Plate Move - Storage to Stage	11018		96 Well Greiner Hanging, 1 Drop	Plate Movement		mTrek1	mtrek1m45-oct25-2-1	src	Minor	0 minute
2019/11/16 03:18:08	Plate Inspection (Scheduled)	11017	107969	96 Well Greiner Hanging, 1 Drop	Visible		mTrek1	mtrek1m4-5-oct25-1-1	src	Minor	6.1 minutes
2019/11/16 03:17:36	Plate Move - Storage to Stage	11017		96 Well Greiner Hanging, 1 Drop	Plate Movement		mTrek1	mtrek1m4-5-oct25-1-1	src	Minor	0 minute
2019/11/15 22:02:39	Plate Move - Imager to Stage	11136		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-1-opt13-4C-2:1-[0.7]	fayal	Minor	0 minute
2019/11/15 21:54:45	Plate Inspection (Scheduled)	11136	107968	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p43-1-opt13-4C-2:1-[0.7]	fayal	Minor	7.7 minutes
2019/11/15 21:54:12	Plate Move - Imager to Stage	11137		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-2-opt13-4C-2:1-[0.7]+0.075	fayal	Minor	0 minute
2019/11/15 21:53:23	Plate Move - Storage to Stage	11136		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-1-opt13-4C-2:1-[0.7]	fayal	Minor	0 minute
2019/11/15 21:47:55	Plate Inspection (Scheduled)	11137	107967	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p43-2-opt13-4C-2:1-[0.7]+0.075	fayal	Minor	6.1 minutes
2019/11/15 21:47:22	Plate Move - Imager to Stage	11138		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-3-opt13-4C-4:1-[0.7]+0.075	fayal	Minor	0 minute
2019/11/15 21:46:25	Plate Move - Storage to Stage	11137		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-2-opt13-4C-2:1-[0.7]+0.075	fayal	Minor	0 minute
2019/11/15 21:38:23	Plate Inspection (Scheduled)	11138	107966	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Fayal	p43-3-opt13-4C-4:1-[0.7]+0.075	fayal	Minor	8.8 minutes
2019/11/15 21:37:52	Plate Move - Storage to Stage	11138		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-3-opt13-4C-4:1-[0.7]+0.075	fayal	Minor	0 minute
2019/11/15 21:07:43	Plate Move - Imager to Stage	11178		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray02_DD_400/180nL_5mgml	abhisek	Minor	0 minute
2019/11/15 21:00:43	Plate Inspection (Scheduled)	11178	107965	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147D	Tray02_DD_400/180nL_5mgml	abhisek	Minor	6.7 minutes
2019/11/15 21:00:10	Plate Move - Imager to Stage	11177		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray01_DD_400/200nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:59:45	Plate Move - Storage to Stage	11178		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray02_DD_400/180nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:52:18	Plate Inspection (Scheduled)	11177	107964	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147D	Tray01_DD_400/200nL_5mgml	abhisek	Minor	7.7 minutes
2019/11/15 20:51:44	Plate Move - Imager to Stage	11179		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray03_DD_600/300nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:50:53	Plate Move - Storage to Stage	11177		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray01_DD_400/200nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:43:45	Plate Inspection (Scheduled)	11179	107963	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147D	Tray03_DD_600/300nL_5mgml	abhisek	Minor	7.8 minutes
2019/11/15 20:43:12	Plate Move - Imager to Stage	11180		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray04_DD_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:41:53	Plate Move - Storage to Stage	11179		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray03_DD_600/300nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:29:26	Plate Inspection (Scheduled)	11180	107962	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147D	Tray04_DD_300/150nL_5mgml	abhisek	Minor	13.6 minutes
2019/11/15 20:28:54	Plate Move - Storage to Stage	11180		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray04_DD_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:28:05	Plate Move - Load Port to Stage	11178		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray02_DD_400/180nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:27:49	Plate Move - Load Port to Stage	11177		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray01_DD_400/200nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:26:53	Plate Move - Load Port to Stage	11179		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray03_DD_600/300nL_5mgml	abhisek	Minor	0 minute
2019/11/15 20:26:37	Plate Move - Load Port to Stage	11180		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147D	Tray04_DD_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/15 13:37:26	Plate Move - Load Port to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/15 13:37:10	Plate Move - Load Port to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/15 11:46:20	Plate Move - Storage to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/15 11:43:36	Plate Move - Storage to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/15 08:08:15	Plate Move - Imager to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/15 08:00:11	Plate Inspection (Scheduled)	11026	107900	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	7.8 minutes
2019/11/15 07:59:37	Plate Move - Imager to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/15 07:59:15	Plate Move - Storage to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/15 07:54:57	Plate Inspection (Scheduled)	11025	107899	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	4.5 minutes
2019/11/15 07:54:24	Plate Move - Imager to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/15 07:53:55	Plate Move - Storage to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/15 07:47:48	Plate Inspection (Scheduled)	11024	107898	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	6.4 minutes
2019/11/15 07:47:15	Plate Move - Storage to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/15 03:49:10	Plate Move - Imager to Stage	10961		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PEGs II-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 03:36:23	Plate Inspection (Scheduled)	10961	107897	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	PEGs II-17-Oct-19-4C	Neha Nirwan	Minor	12.5 minutes
2019/11/15 03:35:50	Plate Move - Imager to Stage	10958		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PACT-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 03:35:09	Plate Move - Storage to Stage	10961		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PEGs II-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 03:23:42	Plate Inspection (Scheduled)	10958	107896	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	PACT-17-Oct-19-4C	Neha Nirwan	Minor	11.9 minutes
2019/11/15 03:23:10	Plate Move - Imager to Stage	10959		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	MPD Suite-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 03:22:39	Plate Move - Storage to Stage	10958		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PACT-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 03:11:15	Plate Inspection (Scheduled)	10959	107895	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	MPD Suite-17-Oct-19-4C	Neha Nirwan	Minor	11.7 minutes
2019/11/15 03:10:41	Plate Move - Imager to Stage	10960		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PEGs I-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 03:10:09	Plate Move - Storage to Stage	10959		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	MPD Suite-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 02:59:03	Plate Inspection (Scheduled)	10960	107894	96 Well MRC, 2 Drop	Visible	Visible (Default)	nbF3 and nb9 screen@	PEGs I-17-Oct-19-4C	Neha Nirwan	Minor	11.4 minutes
2019/11/15 02:58:32	Plate Move - Storage to Stage	10960		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PEGs I-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 01:12:50	Plate Move - Imager to Stage	10957		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	Classics Lite-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 01:00:16	Plate Inspection (Scheduled)	10957	107893	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	Classics Lite-17-Oct-19-4C	Neha Nirwan	Minor	12.3 minutes
2019/11/15 00:59:42	Plate Move - Imager to Stage	10956		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core IV-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 00:59:10	Plate Move - Storage to Stage	10957		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	Classics Lite-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 00:46:44	Plate Inspection (Scheduled)	10956	107892	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	JCSG Core IV-17-Oct-19-4C	Neha Nirwan	Minor	12.8 minutes
2019/11/15 00:46:10	Plate Move - Imager to Stage	10955		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core III-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 00:45:40	Plate Move - Storage to Stage	10956		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core IV-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 00:33:52	Plate Inspection (Scheduled)	10955	107891	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	JCSG Core III-17-Oct-19-4C	Neha Nirwan	Minor	12.1 minutes
2019/11/15 00:33:19	Plate Move - Imager to Stage	10954		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core II-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 00:32:47	Plate Move - Storage to Stage	10955		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core III-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 00:20:32	Plate Inspection (Scheduled)	10954	107890	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	JCSG Core II-17-Oct-19-4C	Neha Nirwan	Minor	12.6 minutes
2019/11/15 00:19:58	Plate Move - Imager to Stage	10953		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG+-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 00:19:24	Plate Move - Storage to Stage	10954		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core II-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/15 00:06:26	Plate Inspection (Scheduled)	10953	107889	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	JCSG+-17-Oct-19-4C	Neha Nirwan	Minor	13.3 minutes
2019/11/15 00:05:53	Plate Move - Storage to Stage	10953		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG+-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/14 22:03:02	Plate Move - Imager to Stage	11136		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p43-1-opt13-4C-2:1-[0.7]	fayal	Minor	0 minute
2019/11/14 21:55:11	Plate Inspection (Scheduled)	11136	107888	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p43-1-opt13-4C-2:1-[0.7]	fayal	Minor	7.6 minutes
